5547	0.00840336
5548	0.020202
5549	0.0066778
5550	0
5551	0.00502513
5552	0.00502513
5553	0
5554	0.00769231
5555	0.027027
5556	0.0454545
5557	0.0357143
5558	0.0075
5559	0
5560	0.0142857
5561	0.0239295
5562	0
5563	0.0116279
5564	0.0538922
5565	0.00568182
5566	0.0202703
5567	0
5568	0.016129
5569	0.027027
5570	0.0180879
5571	0.0169492
5572	0.0105263
5573	0.0171233
5574	0.00881057
5575	0.0103093
5576	0
5577	0.0405405
5578	0.00917431
5579	0.0253165
5580	0.015625
5581	0.0186916
5582	0.008
5583	0.00584795
5584	0.0286807
5585	0.015748
5586	0
5587	0.0181818
5588	0.0113636
5589	0.0112994
5590	0.0150754
5591	0
5592	0.0140187
5593	0.0104348
5594	0.0294118
5595	0
5596	0
5597	0.015873
5598	0.0075188
5599	0.0508475
5600	0
5601	0.0157068
5602	0.0125313
5603	0.00970874
5604	0.00833333
5605	0.0222222
5606	0.0178571
5607	0.0149254
5608	0
5609	0.0352941
5610	0.0287356
5611	0
5612	0.0114943
5613	0
5614	0.00796813
5615	0.0162602
5616	0
5617	0.012987
5618	0.0166667
5619	0.0377358
5620	0.00834028
5621	0.0285714
5622	0.0200334
5623	0.00598802
5624	0.0306122
5625	0.0218579
5626	0.00877193
5627	0.0140845
5628	0.0350877
5629	0
5630	0.00806452
5631	0.0100251
5632	0.0234375
5633	0.00505051
5634	0
5635	0.0111111
5636	0.016016
5637	0.00851789
5638	0.01
5639	0.0152672
5640	0.00473934
5641	0.0561798
5642	0.0159574
5643	0.0144928
5644	0.0212766
5645	0.0536913
5646	0
5647	0.0288462
5648	0.0100167
5649	0
5650	0.0114943
5651	0.00763359
5652	0.00492611
5653	0.00666667
5654	0.0264766
5655	0.0892857
5656	0.0166667
5657	0.004662
5658	0.0100251
5659	0
5660	0.0397351
5661	0.00675676
5662	0
5663	0.0135135
5664	0.00500835
5665	0
5666	0.0854962
5667	0.0322581
5668	0
5669	0.00249377
5670	0.0560748
5671	0
5672	0
5673	0.0075188
5674	0.0652174
5675	0.0159363
5676	0.0135135
5677	0
5678	0.0384615
5679	0
5680	0.00694444
5681	0.005
5682	0
5683	0.008
5684	0.0240964
5685	0.00819672
5686	0
5687	0.0192308
5688	0
5689	0.00499168
5690	0
5691	0.0047619
5692	0.0108696
5693	0.0472441
5694	0.00858369
5695	0.0164835
5696	0
5697	0.0116861
5698	0.01
5699	0.0615385
5700	0.0194175
5701	0.0714286
5702	0.00483092
5703	0.00344828
5704	0
5705	0.0190476
5706	0.0201005
5707	0.015873
5708	0.0045045
5709	0.0304348
5710	0
5711	0
5712	0.0451128
5713	0.00506329
5714	0
5715	0.0204082
5716	0.0075188
5717	0.0222222
5718	0.00573066
5719	0.010582
5720	0.00293255
5721	0.00561798
5722	0.0277778
5723	0.0243902
5724	0
5725	0.0789474
5726	0.00502513
5727	0
5728	0.0262238
5729	0.0201005
5730	0.00500835
5731	0.0176991
5732	0.0172414
5733	0.00645161
5734	0
5735	0
5736	0.00625
5737	0.0322581
5738	0.0625
5739	0
5740	0.00763359
5741	0
5742	0.00160772
5743	0
5744	0.0920245
5745	0.0130719
5746	0.00591716
5747	0.0353982
5748	0.0243902
5749	0.0117647
5750	0.0131579
5751	0.00534759
5752	0.00250627
5753	0.0465116
5754	0
5755	0.015
5756	0
5757	0.0232558
5758	0.0175439
5759	0.0428571
5760	0.00896861
5761	0.0434783
5762	0.0232558
5763	0.00662252
5764	0.0075188
5765	0
5766	0
5767	0
5768	0
5769	0.0201005
5770	0.0289855
5771	0
5772	0.015
5773	0
5774	0
5775	0.00588235
5776	0.00502513
5777	0
5778	0.00568182
5779	0.005
5780	0
5781	0.03125
5782	0.0075188
5783	0.027972
5784	0.0225989
5785	0.0208333
5786	0
5787	0
5788	0
5789	0.0120482
5790	0.00806452
5791	0.0252101
5792	0.00588235
5793	0.0150376
5794	0.0130435
5795	0.0149254
5796	0
5797	0.0114286
5798	0.0511945
5799	0.0139665
5800	0.0125313
5801	0.00952381
5802	0.018797
5803	0.0070922
5804	0.0665557
5805	0
5806	0.010989
5807	0
5808	0.02
5809	0.0302115
5810	0
5811	0.0410256
5812	0.00558659
5813	0.0121951
5814	0
5815	0.00490196
5816	0
5817	0.0126582
5818	0.029703
5819	0.00826446
5820	0.0178571
5821	0.0145985
5822	0
5823	0.0102041
5824	0.02
5825	0.00862069
5826	0.0117768
5827	0
5828	0
5829	0.0107527
5830	0.0147059
5831	0
5832	0.00166945
5833	0.0625
5834	0.00813008
5835	0.00471698
5836	0.0425532
5837	0.0155039
5838	0.0224215
5839	0.005
5840	0.00997506
5841	0.01
5842	0.0401786
5843	0
5844	0.0100251
5845	0.183544
5846	0.0144928
5847	0.00668151
5848	0.00628931
5849	0.0075188
5850	0.00600601
5851	0.00993377
5852	0.0100251
5853	0.0188034
5854	0.00813008
5855	0
5856	0.0117647
5857	0.00343643
5858	0.0137615
5859	0.0243902
5860	0
5861	0.00970874
5862	0.00671141
5863	0.0132013
5864	0.00884956
5865	0
5866	0.0100503
5867	0.016129
5868	0.0100503
5869	0
5870	0
5871	0.00671141
5872	0.0125313
5873	0.00763359
5874	0
5875	0.133333
5876	0.0124224
5877	0
5878	0.00921659
5879	0.0253165
5880	0.00640569
5881	0.0307692
5882	0
5883	0.00304878
5884	0
5885	0
5886	0.0666667
5887	0
5888	0
5889	0.0129032
5890	0.0444444
5891	0.015
5892	0
5893	0.00813008
5894	0.0259067
5895	0.00813008
5896	0
5897	0.070922
5898	0
5899	0.0297619
5900	0.00501253
5901	0
5902	0.12605
5903	0.0106952
5904	0.00507614
5905	0.00909091
5906	0
5907	0
5908	0
5909	0.00502513
5910	0.0122699
5911	0.00540541
5912	0.0169492
5913	0.00502513
5914	0
5915	0
5916	0
5917	0.0192308
5918	0.0102302
5919	0.00520833
5920	0.0066778
5921	0.00265252
5922	0.00675676
5923	0.0217391
5924	0
5925	0
5926	0.00995025
5927	0.010989
5928	0
5929	0.02
5930	0.0291005
5931	0
5932	0.0128755
5933	0.0208333
5934	0.00531915
5935	0.0171527
5936	0.0315315
5937	0
5938	0.0612245
5939	0.0147059
5940	0.00766284
5941	0.0114613
5942	0.00826446
5943	0.01
5944	0.0790378
5945	0.0133556
5946	0.0105541
5947	0.0421053
5948	0.0326633
5949	0
5950	0.0454545
5951	0.00980392
5952	0.0025
5953	0
5954	0.0155039
5955	0.0224719
5956	0
5957	0.0501253
5958	0
5959	0
5960	0
5961	0.00952381
5962	0
5963	0.02
5964	0
5965	0
5966	0.00510204
5967	0.0217391
5968	0
5969	0.00966184
5970	0.015873
5971	0.0206897
5972	0.0150188
5973	0.00250627
5974	0.0305344
5975	0.0283019
5976	0
5977	0.00980392
5978	0.0442035
5979	0.0222222
5980	0
5981	0.0512821
5982	0
5983	0.021978
5984	0.0111111
5985	0.0049505
5986	0
5987	0.0166667
5988	0.0238095
5989	0.00704225
5990	0.0178571
5991	0.0483871
5992	0
5993	0.0200501
5994	0.00501253
5995	0.00761421
5996	0.0350877
5997	0.0112782
5998	0
5999	0.0178571
6000	0
6001	0.00617284
6002	0.0268817
6003	0.0100503
6004	0.005
6005	0
6006	0.0102041
6007	0.0247934
6008	0.0075188
6009	0
6010	0
6011	0.0194076
6012	0.0122399
6013	0.00833333
6014	0.0202429
6015	0.012987
6016	0.0178571
6017	0.0518519
6018	0.0869565
6019	0.0043956
6020	0
6021	0.0192308
6022	0
6023	0.00694444
6024	0.035
6025	0.0140845
6026	0.0368098
6027	0.00980392
6028	0.0100503
6029	0.0136986
6030	0
6031	0
6032	0
6033	0.0229885
6034	0.015873
6035	0
6036	0.0169492
6037	0.0077821
6038	0.00884956
6039	0.0436681
6040	0.0159574
6041	0.0140845
6042	0
6043	0
6044	0.0178571
6045	0.00297619
6046	0.04
6047	0.00833333
6048	0
6049	0
6050	0.0390625
6051	0.0188679
6052	0
6053	0.0060241
6054	0.00501253
6055	0
6056	0
6057	0
6058	0
6059	0.0422535
6060	0.0416667
6061	0.0263158
6062	0.025641
6063	0.0103093
6064	0
6065	0.0392157
6066	0.00564972
6067	0
6068	0.0420168
6069	0.0135135
6070	0.005
6071	0.0106383
6072	0.134831
6073	0.0666667
6074	0.0211268
6075	0.0100503
6076	0
6077	0.0291262
6078	0.011236
6079	0
6080	0.00568182
6081	0.0295858
6082	0.00990099
6083	0
6084	0
6085	0.0137741
6086	0.0141667
6087	0.0597015
6088	0.0273973
6089	0
6090	0.0588235
6091	0.00743282
6092	0
6093	0
6094	0.0100503
6095	0
6096	0.0251256
6097	0
6098	0
6099	0
6100	0.0331126
6101	0.0640394
6102	0.0105263
6103	0
6104	0.0147059
6105	0
6106	0
6107	0.00501253
6108	0
6109	0.0153453
6110	0
6111	0
6112	0.0212766
6113	0.0121951
6114	0.00763359
6115	0.0408163
6116	0.00719424
6117	0
6118	0.0201005
6119	0
6120	0.015873
6121	0.00735294
6122	0.0212766
6123	0.0102041
6124	0
6125	0
6126	0.0350877
6127	0.0201005
6128	0.00834725
6129	0.0102041
6130	0.016
6131	0
6132	0.015544
6133	0
6134	0
6135	0.0150754
6136	0.00995025
6137	0.0375
6138	0.0125313
6139	0
6140	0
6141	0.0175
6142	0.0075188
6143	0
6144	0.0268456
6145	0.0110497
6146	0.00750626
6147	0.0227273
6148	0.00621118
6149	0.020202
6150	0.0186916
6151	0
6152	0.00362319
6153	0.00806452
6154	0.0251256
6155	0.02
6156	0.00359712
6157	0
6158	0.0100503
6159	0.0100503
6160	0.021978
6161	0
6162	0
6163	0.0163043
6164	0
6165	0.0215054
6166	0.00793651
6167	0.00318471
6168	0.00641849
6169	0.0100503
6170	0.016
6171	0.0100251
6172	0.0208333
6173	0.0264901
6174	0.00529101
6175	0.0238095
6176	0.00423729
6177	0.0529801
6178	0.00424628
6179	0.00763359
6180	0.0127592
6181	0.0277778
6182	0.01
6183	0.0126582
6184	0
6185	0.0155039
6186	0.0201005
6187	0.0162162
6188	0
6189	0
6190	0.0948276
6191	0.0215054
6192	0
6193	0.00997506
6194	0.0246914
6195	0.00787402
6196	0
6197	0.0133333
6198	0
6199	0.027027
6200	0
6201	0.0246914
6202	0
6203	0
6204	0.0212766
6205	0
6206	0
6207	0.0100251
6208	0.0144144
6209	0.00568182
6210	0.0116279
6211	0
6212	0.0144928
6213	0.04
6214	0.012987
6215	0
6216	0
6217	0
6218	0.0267857
6219	0.00869565
6220	0.0075188
6221	0.00826446
6222	0.00534759
6223	0.0100503
6224	0.0133333
6225	0.0158311
6226	0
6227	0.03125
6228	0.0131965
6229	0.0631579
6230	0.0163934
6231	0.0481928
6232	0.0208877
6233	0
6234	0.00750939
6235	0.0140845
6236	0.0117647
6237	0
6238	0.0125
6239	0.00497512
6240	0
6241	0.0175439
6242	0.0193548
6243	0
6244	0.015873
6245	0.005
6246	0.0149254
6247	0.0224439
6248	0.00540541
6249	0
6250	0.0516129
6251	0
6252	0
6253	0.0107296
6254	0.0104167
6255	0.0125
6256	0.0204082
6257	0.0294118
6258	0
6259	0
6260	0
6261	0
6262	0
6263	0.00962696
6264	0.0066778
6265	0.0218978
6266	0.0454545
6267	0.0169492
6268	0.0162602
6269	0
6270	0.00909091
6271	0
6272	0.00465116
6273	0
6274	0
6275	0.0189019
6276	0
6277	0.0410959
6278	0.0229008
6279	0.0123457
6280	0
6281	0.0134529
6282	0
6283	0
6284	0.011236
6285	0
6286	0
6287	0.0107527
6288	0
6289	0.0190476
6290	0.0101587
6291	0
6292	0
6293	0.049505
6294	0.033419
6295	0.00322581
6296	0.0357143
6297	0.0201005
6298	0
6299	0.0100251
6300	0.0277778
6301	0
6302	0.00501253
6303	0.0215827
6304	0
6305	0.025
6306	0.00497512
6307	0.0421687
6308	0
6309	0.0129032
6310	0
6311	0.0133556
6312	0.0382166
6313	0.0100251
6314	0
6315	0.01
6316	0
6317	0.0150376
6318	0
6319	0.0078125
6320	0
6321	0.0508475
6322	0.025
6323	0
6324	0.00501253
6325	0.00636943
6326	0.0224719
6327	0
6328	0.00834725
6329	0.0181818
6330	0.00729927
6331	0.015873
6332	0.0331126
6333	0.0187735
6334	0
6335	0.0238806
6336	0.00401606
6337	0.0285714
6338	0.0200501
6339	0
6340	0
6341	0
6342	0.0380952
6343	0.00750939
6344	0.0238095
6345	0.00393701
6346	0
6347	0.05
6348	0.00625
6349	0.0216216
6350	0
6351	0
6352	0.0769231
6353	0.0331126
6354	0.0201005
6355	0
6356	0.0100503
6357	0
6358	0.005
6359	0.00175439
6360	0
6361	0.0152672
6362	0
6363	0
6364	0.0606061
6365	0.0344828
6366	0.00980392
6367	0.026087
6368	0.0074813
6369	0.00990099
6370	0.00250627
6371	0
6372	0
6373	0.01998
6374	0
6375	0.0106383
6376	0.0217391
6377	0
6378	0.00667037
6379	0.025
6380	0.0100503
6381	0
6382	0.0266667
6383	0.00884956
6384	0.0186916
6385	0.0116473
6386	0.0224719
6387	0.015025
6388	0
6389	0
6390	0
6391	0.026087
6392	0.0306122
6393	0.00235849
6394	0.00483092
6395	0.0217391
6396	0.0100167
6397	0.00880282
6398	0
6399	0.00854701
6400	0
6401	0
6402	0.00743494
6403	0
6404	0
6405	0
6406	0
6407	0.0075188
6408	0.00497512
6409	0.045045
6410	0.047619
6411	0
6412	0
6413	0.0272109
6414	0.0413223
6415	0
6416	0.0344828
6417	0.0100251
6418	0.0330189
6419	0.016129
6420	0
6421	0.0196078
6422	0.00643087
6423	0
6424	0.00454545
6425	0
6426	0.00581395
6427	0.025
6428	0
6429	0
6430	0.00483092
6431	0
6432	0.0194175
6433	0
6434	0.010101
6435	0.0600751
6436	0.0234375
6437	0.0704225
6438	0.0673077
6439	0.0192308
6440	0.00649351
6441	0.0232558
6442	0
6443	0.0113636
6444	0.00934579
6445	0.00980392
6446	0
6447	0.00536673
6448	0
6449	0.005
6450	0.0136986
6451	0.0695652
6452	0.0131579
6453	0
6454	0.0194175
6455	0.0116959
6456	0.0326087
6457	0
6458	0.0204082
6459	0
6460	0.0194805
6461	0.00738007
6462	0.036036
6463	0.0108108
6464	0.0297619
6465	0
6466	0.0151515
6467	0.00899101
6468	0.00638978
6469	0.026087
6470	0.0133333
6471	0.0111732
6472	0.0126582
6473	0
6474	0.0155039
6475	0.030303
6476	0
6477	0.037037
6478	0.00724638
6479	0.0300752
6480	0
6481	0.00906344
6482	0.0150376
6483	0
6484	0
6485	0.0136986
6486	0
6487	0
6488	0
6489	0
6490	0.0201005
6491	0.00352113
6492	0.012987
6493	0.019802
6494	0.00234192
6495	0.0133333
6496	0.0100167
6497	0
6498	0.00909091
6499	0.0138889
6500	0.0117647
6501	0.0149254
6502	0.00659631
6503	0.00502513
6504	0.00821355
6505	0.007
6506	0
6507	0.00834725
6508	0
6509	0.0070922
6510	0.0250627
6511	0
6512	0.00502513
6513	0
6514	0.00501253
6515	0.0144928
6516	0.0196078
6517	0
6518	0.0927835
6519	0.00571429
6520	0.0186916
6521	0
6522	0.015873
6523	0.011236
6524	0.0105263
6525	0.0243902
6526	0
6527	0.0236686
6528	0.0340909
6529	0.00909091
6530	0.0100125
6531	0.0194175
6532	0
6533	0
6534	0.0178571
6535	0.0125313
6536	0.0152439
6537	0.0175439
6538	0.0456274
6539	0.00917431
6540	0.0100503
6541	0
6542	0.00834725
6543	0.0075188
6544	0
6545	0.014975
6546	0.00934579
6547	0.0294118
6548	0.00784314
6549	0
6550	0.0164835
6551	0.00632911
6552	0.0125313
6553	0.0106383
6554	0.0180723
6555	0
6556	0
6557	0.00806452
6558	0
6559	0.0152672
6560	0
6561	0.00740741
6562	0.00833333
6563	0.00564972
6564	0
6565	0.00704225
6566	0
6567	0.0100125
6568	0.0133333
6569	0
6570	0.0120724
6571	0
6572	0.016
6573	0.00819672
6574	0.0555556
6575	0.011011
6576	0.00917431
6577	0.00166667
6578	0
6579	0.0165289
6580	0
6581	0
6582	0.00862069
6583	0.0233333
6584	0
6585	0.0547945
6586	0.042654
6587	0.00537634
6588	0
6589	0.0143737
6590	0
6591	0.00558659
6592	0.00793651
6593	0.0117188
6594	0.0140665
6595	0.0075188
6596	0
6597	0.0181818
6598	0.0075188
6599	0
6600	0.00581395
6601	0
6602	0.022541
6603	0
6604	0.02
6605	0
6606	0.00826446
6607	0
6608	0.0134529
6609	0.0291262
6610	0.0153846
6611	0.0075188
6612	0.0227273
6613	0.0361446
6614	0.0308642
6615	0.0100251
6616	0.0208333
6617	0.00796813
6618	0.00502513
6619	0
6620	0
6621	0.00502513
6622	0.03125
6623	0.0125313
6624	0
6625	0.012987
6626	0
6627	0.0169014
6628	0.0107143
6629	0.0146341
6630	0.00787402
6631	0
6632	0.0869565
6633	0.00251889
6634	0.0336134
6635	0.00625
6636	0
6637	0.0154639
6638	0
6639	0
6640	0.01375
6641	0.0152672
6642	0.0150376
6643	0
6644	0.0288462
6645	0.00442478
6646	0
6647	0
6648	0
6649	0.00561798
6650	0.00364299
6651	0.0151515
6652	0.0075188
6653	0.00502513
6654	0
6655	0.0153846
6656	0.0208333
6657	0.0117647
6658	0.00876095
6659	0.00834725
6660	0.00502513
6661	0
6662	0.0125313
6663	0.0253165
6664	0.0402299
6665	0.00571429
6666	0.015873
6667	0.0074813
6668	0.008
6669	0.0102564
6670	0.0201005
6671	0.00659341
6672	0.0238095
6673	0
6674	0.00431034
6675	0.029703
6676	0.019685
6677	0.0107527
6678	0.0243902
6679	0
6680	0.00849858
6681	0.00561798
6682	0.0233723
6683	0.111111
6684	0.0217391
6685	0.0066778
6686	0
6687	0.0401003
6688	0.00934579
6689	0.0075188
6690	0.0075188
6691	0.0148148
6692	0.00724638
6693	0.0201005
6694	0.00943396
6695	0.0314136
6696	0.0104167
6697	0.0373832
6698	0.0077821
6699	0.219298
6700	0.0111111
6701	0
6702	0
6703	0.0144928
6704	0.0153846
6705	0
6706	0.00675676
6707	0.12782
6708	0.00636943
6709	0.00485437
6710	0.0103093
6711	0.00813008
6712	0.028169
6713	0.0283806
6714	0.00763807
6715	0.00606061
6716	0.008
6717	0.00236967
6718	0
6719	0
6720	0.020202
6721	0
6722	0.0131579
6723	0.0100125
6724	0
6725	0
6726	0
6727	0.0204082
6728	0.030303
6729	0.0199336
6730	0
6731	0.00666112
6732	0.00501253
6733	0.0124585
6734	0.0208333
6735	0.0160428
6736	0.0137931
6737	0.0114943
6738	0
6739	0.00763359
6740	0.0698925
6741	0.014975
6742	0.00632911
6743	0.00719424
6744	0
6745	0.016129
6746	0
6747	0.0135135
6748	0.0571429
6749	0
6750	0
6751	0.00834725
6752	0
6753	0.035
6754	0.0149254
6755	0.0107143
6756	0.015025
6757	0.00909091
6758	0.0150754
6759	0.0192308
6760	0.0357143
6761	0.257143
6762	0.0217391
6763	0.0153846
6764	0.0100503
6765	0.0075188
6766	0
6767	0
6768	0.0333333
6769	0.00502513
6770	0.117647
6771	0.0120482
6772	0.00500835
6773	0.015625
6774	0.00606061
6775	0.017094
6776	0
6777	0.0130548
6778	0
6779	0
6780	0.0150754
6781	0.0201005
6782	0.015873
6783	0.05
6784	0.0201005
6785	0.0150376
6786	0.00633312
6787	0
6788	0
6789	0
6790	0.014
6791	0.0128205
6792	0.0267559
6793	0.00980392
6794	0
6795	0.0188679
6796	0.00813008
6797	0.0120482
6798	0.020979
6799	0.0125313
6800	0
6801	0.0454545
6802	0.0170455
6803	0.0120482
6804	0.0255102
6805	0
6806	0.0198675
6807	0.0251256
6808	0.0075188
6809	0.0125786
6810	0.00930233
6811	0.020202
6812	0
6813	0
6814	0
6815	0.0100503
6816	0
6817	0.0100692
6818	0.0133333
6819	0.0952381
6820	0.0100503
6821	0.00775194
6822	0.00995025
6823	0.00537634
6824	0.00502513
6825	0
6826	0.00502513
6827	0.00746269
6828	0.00249377
6829	0.00775194
6830	0.00884956
6831	0.00980392
6832	0.00502513
6833	0.0454545
6834	0.0190476
6835	0.0133333
6836	0
6837	0.00398406
6838	0.0452261
6839	0.0128205
6840	0.0254777
6841	0.01
6842	0.0194489
6843	0
6844	0.0117647
6845	0.00884956
6846	0
6847	0
6848	0
6849	0.0176471
6850	0.0348837
6851	0.013245
6852	0.03
6853	0.0181818
6854	0.00738007
6855	0.00241546
6856	0
6857	0.0266667
6858	0
6859	0.0233918
6860	0
6861	0.0743802
6862	0.010989
6863	0
6864	0.0337079
6865	0.00487805
6866	0.0152672
6867	0
6868	0.0075188
6869	0
6870	0
6871	0.00502513
6872	0.0289855
6873	0.0217391
6874	0.00834725
6875	0
6876	0
6877	0.0146163
6878	0.00677201
6879	0.00592885
6880	0.00952381
6881	0
6882	0.0074813
6883	0.0033389
6884	0.0129032
6885	0.0217028
6886	0.00502513
6887	0.0225564
6888	0.015
6889	0.0266667
6890	0.00869565
6891	0.0141844
6892	0
6893	0
6894	0.07109
6895	0
6896	0.0381679
6897	0.0412371
6898	0.00656814
6899	0
6900	0.0175
6901	0.015873
6902	0.0150376
6903	0.0222222
6904	0
6905	0.0131579
6906	0
6907	0.00581395
6908	0.0103093
6909	0.0131579
6910	0.0241546
6911	0
6912	0.0115607
6913	0.147577
6914	0
6915	0
6916	0
6917	0.00666667
6918	0.0350584
6919	0
6920	0.0142857
6921	0
6922	0.00529101
6923	0.00657895
6924	0.0097561
6925	0
6926	0.0201005
6927	0
6928	0.0100503
6929	0.00952381
6930	0.00500626
6931	0
6932	0
6933	0.0190476
6934	0.01
6935	0
6936	0.00502513
6937	0.00729927
6938	0
6939	0.00588235
6940	0
6941	0.0174564
6942	0
6943	0.00621118
6944	0.01427
6945	0
6946	0.0133333
6947	0.00833333
6948	0
6949	0.0124481
6950	0
6951	0.0120968
6952	0.025641
6953	0.0316456
6954	0.0175439
6955	0.0140845
6956	0
6957	0
6958	0.00775194
6959	0
6960	0.00699301
6961	0.008
6962	0.0183486
6963	0.00952381
6964	0
6965	0.0102041
6966	0
6967	0.012012
6968	0.00934579
6969	0.0162703
6970	0.00925926
6971	0.0648148
6972	0.0100503
6973	0.0263158
6974	0
6975	0
6976	0.0176991
6977	0.00740741
6978	0.0066778
6979	0.0344828
6980	0
6981	0.0526316
6982	0.0108303
6983	0.0075188
6984	0
6985	0.0241935
6986	0.0208333
6987	0
6988	0
6989	0.0197239
6990	0.0133445
6991	0
6992	0
6993	0
6994	0
6995	0
6996	0.0105263
6997	0.037594
6998	0
6999	0
7000	0.0162602
7001	0.01
7002	0
7003	0.0116618
7004	0
7005	0.039604
7006	0.015025
7007	0
7008	0
7009	0.0141844
7010	0.0894737
7011	0
7012	0.00469484
7013	0
7014	0.0344828
7015	0.00847458
7016	0
7017	0.015625
7018	0.0075188
7019	0.0075188
7020	0.00515464
7021	0
7022	0.015025
7023	0.00501253
7024	0.0194175
7025	0.00515464
7026	0
7027	0.014245
7028	0.00793651
7029	0.00487805
7030	0.00795756
7031	0.0206186
7032	0
7033	0
7034	0
7035	0
7036	0.021978
7037	0.0111111
7038	0
7039	0
7040	0.0141667
7041	0.00854701
7042	0.03
7043	0
7044	0.010101
7045	0.0444444
7046	0.00653595
7047	0.0066778
7048	0.0396825
7049	0.0111111
7050	0
7051	0
7052	0.0135501
7053	0.00909091
7054	0.0251256
7055	0.00250627
7056	0.106383
7057	0.0322581
7058	0.0202703
7059	0.0232558
7060	0
7061	0.0193662
7062	0.0106952
7063	0
7064	0.0100503
7065	0
7066	0
7067	0.0487805
7068	0
7069	0.00980392
7070	0
7071	0.013013
7072	0.00806452
7073	0
7074	0.0217391
7075	0.0833333
7076	0.04
7077	0
7078	0.0075
7079	0.0192308
7080	0.00763359
7081	0.0128205
7082	0.0378378
7083	0.00854701
7084	0.0105263
7085	0.0176211
7086	0.00775194
7087	0.00724638
7088	0
7089	0.00854701
7090	0.00552486
7091	0
7092	0.012987
7093	0.00992556
7094	0
7095	0
7096	0.0237797
7097	0.0361842
7098	0
7099	0.015625
7100	0
7101	0
7102	0.00502513
7103	0
7104	0.01287
7105	0.034965
7106	0
7107	0.04
7108	0.00449438
7109	0.029703
7110	0.0142857
7111	0.0041841
7112	0.0353982
7113	0.0153846
7114	0.0108696
7115	0.0349127
7116	0.0724638
7117	0.0348837
7118	0
7119	0.00543478
7120	0.0909091
7121	0.0150376
7122	0.0078125
7123	0.00816327
7124	0.015
7125	0.0306122
7126	0.00928793
7127	0.015873
7128	0
7129	0.037323
7130	0
7131	0.0100167
7132	0.00591716
7133	0.0142857
7134	0
7135	0.0138889
7136	0.010989
7137	0.012
7138	0.00502513
7139	0
7140	0
7141	0.00502513
7142	0.00500626
7143	0.00208768
7144	0.0188679
7145	0.00617284
7146	0
7147	0
7148	0
7149	0
7150	0
7151	0.00834725
7152	0.0206186
7153	0
7154	0.0215054
7155	0.0380952
7156	0
7157	0
7158	0
7159	0.0100251
7160	0
7161	0.0149626
7162	0.0133333
7163	0.0114943
7164	0.012987
7165	0.0075188
7166	0
7167	0.03125
7168	0.00578035
7169	0
7170	0
7171	0.00501253
7172	0
7173	0
7174	0.00961538
7175	0
7176	0
7177	0.015
7178	0
7179	0
7180	0.0075188
7181	0.0212766
7182	0.03
7183	0
7184	0
7185	0.00251889
7186	0.00934579
7187	0.0149254
7188	0.0075
7189	0.00502513
7190	0.0125313
7191	0.0168067
7192	0.0075188
7193	0.0103306
7194	0.0641026
7195	0.0168067
7196	0
7197	0.00502513
7198	0.0095057
7199	0
7200	0
7201	0.00675676
7202	0.0156069
7203	0.0193237
7204	0
7205	0
7206	0.0125
7207	0.017341
7208	0.0944206
7209	0
7210	0.00900901
7211	0
7212	0.040201
7213	0
7214	0.0276243
7215	0
7216	0.0117188
7217	0.0434783
7218	0
7219	0.0227273
7220	0.00787402
7221	0.00656455
7222	0.00123762
7223	0.00502513
7224	0.0200167
7225	0.0555556
7226	0
7227	0.0361446
7228	0.0202703
7229	0.0454545
7230	0.0125
7231	0.01
7232	0
7233	0.0117647
7234	0.00384246
7235	0
7236	0.0136986
7237	0
7238	0.015625
7239	0
7240	0.0170213
7241	0.0125
7242	0.00473934
7243	0.00719424
7244	0
7245	0.027027
7246	0
7247	0.00977199
7248	0.0100167
7249	0
7250	0.0134228
7251	0.00997506
7252	0.0105263
7253	0.00552486
7254	0.0178571
7255	0
7256	0
7257	0
7258	0.0351759
7259	0.00684932
7260	0.0224719
7261	0.0353982
7262	0.02
7263	0.00934579
7264	0.00581395
7265	0.0163934
7266	0.0578512
7267	0.03
7268	0
7269	0.037037
7270	0.0108108
7271	0
7272	0.0100503
7273	0.0952381
7274	0.0135135
7275	0.013986
7276	0.0164835
7277	0.0643275
7278	0.0173077
7279	0.0166667
7280	0.0172414
7281	0
7282	0.00440529
7283	0.00961538
7284	0.00997506
7285	0.0100251
7286	0.0164474
7287	0.070922
7288	0.0463576
7289	0.00625
7290	0.00509338
7291	0
7292	0.015
7293	0
7294	0.010101
7295	0
7296	0
7297	0.00488202
7298	0.0175219
7299	0.00689655
7300	0
7301	0.0187266
7302	0.0114286
7303	0
7304	0.0149502
7305	0.00980392
7306	0.00869565
7307	0
7308	0.00990099
7309	0.0060241
7310	0.0100251
7311	0
7312	0.00645161
7313	0
7314	0.04
7315	0.0805369
7316	0.0217865
7317	0.0238095
7318	0.0967742
7319	0
7320	0.0105263
7321	0
7322	0.00646552
7323	0
7324	0.0104167
7325	0
7326	0.010989
7327	0.00502513
7328	0
7329	0.03125
7330	0.0666667
7331	0
7332	0
7333	0
7334	0
7335	0.0289855
7336	0.0224719
7337	0.0172414
7338	0.0177305
7339	0.0291971
7340	0.0181818
7341	0.0150188
7342	0.00847458
7343	0
7344	0.0649351
7345	0.0149254
7346	0.0153846
7347	0
7348	0.00990099
7349	0.00884956
7350	0.031746
7351	0.010929
7352	0.00250627
7353	0.0103093
7354	0
7355	0
7356	0.0033389
7357	0
7358	0.0779221
7359	0.0106383
7360	0.00719424
